InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.999352716955215 0.000173569981436 0.000090162766402 0.000091572980453 0.000291977316494
0.999350780479037 0.000174259162211 0.000090162647869 0.000091572803671 0.000293224907212
0.999348841296761 0.000174949252868 0.000090162529170 0.000091572626644 0.000294474294556
0.999346899408947 0.000175640253647 0.000090162410305 0.000091572449373 0.000295725477729
0.999344954816190 0.000176332164757 0.000090162291274 0.000091572271857 0.000296978455922
0.999343007519029 0.000177024986441 0.000090162172078 0.000091572094097 0.000298233228356
0.999341057518025 0.000177718718917 0.000090162052716 0.000091571916091 0.000299489794251
0.999339104813728 0.000178413362406 0.000090161933188 0.000091571737842 0.000300748152837
0.999337149406633 0.000179108917157 0.000090161813495 0.000091571559347 0.000302008303368
0.999335191297225 0.000179805383424 0.000090161693636 0.000091571380609 0.000303270245107
0.999333230486015 0.000180502761434 0.000090161573611 0.000091571201626 0.000304533977315
0.999331266973500 0.000181201051417 0.000090161453421 0.000091571022398 0.000305799499264
0.999329300760125 0.000181900253634 0.000090161333066 0.000091570842926 0.000307066810250
0.999327331846316 0.000182600368349 0.000090161212545 0.000091570663210 0.000308335909580
0.999325360232535 0.000183301395799 0.000090161091858 0.000091570483250 0.000309606796558
0.999323385919188 0.000184003336252 0.000090160971006 0.000091570303045 0.000310879470508
0.999321408906709 0.000184706189951 0.000090160849989 0.000091570122596 0.000312153930754
0.999319429195476 0.000185409957168 0.000090160728807 0.000091569941903 0.000313430176646
0.999317446785862 0.000186114638179 0.000090160607459 0.000091569760966 0.000314708207534
0.999315461678261 0.000186820233233 0.000090160485945 0.000091569579785 0.000315988022775
0.999313473873021 0.000187526742609 0.000090160364267 0.000091569398360 0.000317269621744
0.999311483370470 0.000188234166590 0.000090160242423 0.000091569216691 0.000318553003825
0.999309490170936 0.000188942505460 0.000090160120414 0.000091569034777 0.000319838168413
0.999307494274765 0.000189651759477 0.000090159998240 0.000091568852620 0.000321125114898
0.999305495682256 0.000190361928930 0.000090159875901 0.000091568670219 0.000322413842695
0.999303494393700 0.000191073014108 0.000090159753396 0.000091568487573 0.000323704351222
0.999301490409413 0.000191785015278 0.000090159630726 0.000091568304684 0.000324996639899
0.999299483729616 0.000192497932761 0.000090159507892 0.000091568121551 0.000326290708180
0.999297474354608 0.000193211766827 0.000090159384892 0.000091567938174 0.000327586555498
0.999295462284634 0.000193926517774 0.000090159261727 0.000091567754553 0.000328884181312
0.999293447519922 0.000194642185904 0.000090159138397 0.000091567570689 0.000330183585088
0.999291430060700 0.000195358771519 0.000090159014902 0.000091567386580 0.000331484766299
0.999289409907175 0.000196076274925 0.000090158891241 0.000091567202228 0.000332787724431
0.999287387059553 0.000196794696427 0.000090158767416 0.000091567017632 0.000334092458971
0.999285361518024 0.000197514036335 0.000090158643426 0.000091566832792 0.000335398969422
0.999283333282811 0.000198234294931 0.000090158519271 0.000091566647709 0.000336707255278
0.999281302354041 0.000198955472556 0.000090158394950 0.000091566462381 0.000338017316071
0.999279268731881 0.000199677569524 0.000090158270465 0.000091566276810 0.000339329151320
0.999277232416480 0.000200400586151 0.000090158145815 0.000091566090995 0.000340642760559
0.999275193408026 0.000201124522725 0.000090158021000 0.000091565904937 0.000341958143312
0.999273151706606 0.000201849379597 0.000090157896020 0.000091565718635 0.000343275299142
0.999271107312345 0.000202575157086 0.000090157770875 0.000091565532089 0.000344594227605
0.999269060225358 0.000203301855516 0.000090157645565 0.000091565345299 0.000345914928263
0.999267010445746 0.000204029475211 0.000090157520090 0.000091565158266 0.000347237400687
0.999264957973565 0.000204758016528 0.000090157394451 0.000091564970989 0.000348561644468
0.999262902808951 0.000205487479763 0.000090157268646 0.000091564783468 0.000349887659173
0.999260844951932 0.000206217865276 0.000090157142676 0.000091564595704 0.000351215444411
0.999258784402581 0.000206949173399 0.000090157016542 0.000091564407696 0.000352544999783
0.999256721160960 0.000207681404463 0.000090156890243 0.000091564219444 0.000353876324890
0.999254655227116 0.000208414558804 0.000090156763778 0.000091564030948 0.000355209419353
0.999252586601098 0.000209148636756 0.000090156637149 0.000091563842209 0.000356544282787
0.999250515282896 0.000209883638687 0.000090156510356 0.000091563653227 0.000357880914835
0.999248441272542 0.000210619564933 0.000090156383397 0.000091563464000 0.000359219315128
0.999246364570007 0.000211356415866 0.000090156256273 0.000091563274530 0.000360559483323
0.999244285175303 0.000212094191827 0.000090156128985 0.000091563084816 0.000361901419069
0.999242203088433 0.000212832893158 0.000090156001531 0.000091562894859 0.000363245122018
0.999240118309395 0.000213572520205 0.000090155873913 0.000091562704658 0.000364590591830
0.999238030838133 0.000214313073340 0.000090155746130 0.000091562514213 0.000365937828184
0.999235940674627 0.000215054552913 0.000090155618182 0.000091562323524 0.000367286830754
0.999233847818804 0.000215796959299 0.000090155490069 0.000091562132592 0.000368637599236
0.999231752270630 0.000216540292850 0.000090155361792 0.000091561941416 0.000369990133312
0.999229654030020 0.000217284553945 0.000090155233349 0.000091561749997 0.000371344432689
0.999227553096923 0.000218029742937 0.000090155104742 0.000091561558333 0.000372700497065
0.999225449471282 0.000218775860179 0.000090154975969 0.000091561366426 0.000374058326144
0.999223343152987 0.000219522906055 0.000090154847032 0.000091561174275 0.000375417919651
0.999221234141930 0.000220270880950 0.000090154717930 0.000091560981880 0.000376779277310
0.999219122438025 0.000221019785221 0.000090154588663 0.000091560789242 0.000378142398849
0.999217008041147 0.000221769619257 0.000090154459232 0.000091560596360 0.000379507284006
0.999214890951203 0.000222520383416 0.000090154329635 0.000091560403234 0.000380873932513
0.999212771168051 0.000223272078088 0.000090154199873 0.000091560209864 0.000382242344123
0.999210648691545 0.000224024703665 0.000090154069947 0.000091560016250 0.000383612518593
0.999208523521572 0.000224778260508 0.000090153939856 0.000091559822392 0.000384984455673
0.999206395657971 0.000225532749011 0.000090153809599 0.000091559628291 0.000386358155127
0.999204265100571 0.000226288169569 0.000090153679178 0.000091559433946 0.000387733616736
0.999202131849243 0.000227044522547 0.000090153548592 0.000091559239357 0.000389110840262
0.999199995903807 0.000227801808341 0.000090153417841 0.000091559044523 0.000390489825487
0.999197857264075 0.000228560027350 0.000090153286925 0.000091558849446 0.000391870572204
0.999195715929854 0.000229319179970 0.000090153155844 0.000091558654125 0.000393253080207
0.999193571900984 0.000230079266574 0.000090153024598 0.000091558458560 0.000394637349284
0.999191425177268 0.000230840287559 0.000090152893187 0.000091558262751 0.000396023379234
0.999189275758448 0.000231602243358 0.000090152761611 0.000091558066698 0.000397411169885
0.999187123644395 0.000232365134313 0.000090152629870 0.000091557870401 0.000398800721020
0.999184968834844 0.000233128960857 0.000090152497965 0.000091557673860 0.000400192032474
0.999182811329568 0.000233893723393 0.000090152365894 0.000091557477075 0.000401585104070
0.999180651128375 0.000234659422298 0.000090152233658 0.000091557280046 0.000402979935623
0.999178488230981 0.000235426058006 0.000090152101257 0.000091557082772 0.000404376526984
0.999176322637191 0.000236193630894 0.000090151968691 0.000091556885255 0.000405774877969
0.999174154346707 0.000236962141400 0.000090151835960 0.000091556687493 0.000407174988441
0.999171983359321 0.000237731589900 0.000090151703063 0.000091556489487 0.000408576858228
0.999169809674727 0.000238501976836 0.000090151570002 0.000091556291237 0.000409980487198
0.999167633292710 0.000239273302584 0.000090151436776 0.000091556092742 0.000411385875188
0.999165454212949 0.000240045567587 0.000090151303384 0.000091555894004 0.000412793022076
0.999163272435217 0.000240818772226 0.000090151169828 0.000091555695021 0.000414201927709
0.999161087959188 0.000241592916942 0.000090151036106 0.000091555495793 0.000415612591971
0.999158900784580 0.000242368002148 0.000090150902219 0.000091555296322 0.000417025014732
0.999156710911100 0.000243144028257 0.000090150768167 0.000091555096605 0.000418439195872
0.999154518338455 0.000243920995683 0.000090150633949 0.000091554896645 0.000419855135268
0.999152323066350 0.000244698904840 0.000090150499567 0.000091554696440 0.000421272832803
0.999150125094480 0.000245477756145 0.000090150365019 0.000091554495990 0.000422692288366
0.999147924422493 0.000246257550042 0.000090150230306 0.000091554295296 0.000424113501863
0.999145721050076 0.000247038286948 0.000090150095428 0.000091554094358 0.000425536473191
0.999143514976912 0.000247819967281 0.000090149960384 0.000091553893174 0.000426961202248
0.999141306202684 0.000248602591457 0.000090149825175 0.000091553691746 0.000428387688937
0.999139094727022 0.000249386159925 0.000090149689801 0.000091553490074 0.000429815933178
0.999136880549597 0.000250170673104 0.000090149554261 0.000091553288157 0.000431245934882
0.999134663670073 0.000250956131413 0.000090149418556 0.000091553085995 0.000432677693963
0.999132444088117 0.000251742535271 0.000090149282686 0.000091552883588 0.000434111210337
0.999130221803342 0.000252529885130 0.000090149146650 0.000091552680937 0.000435546483941
0.999127996815353 0.000253318181441 0.000090149010449 0.000091552478041 0.000436983514717
0.999125769123808 0.000254107424624 0.000090148874082 0.000091552274899 0.000438422302587
0.999123538728354 0.000254897615101 0.000090148737550 0.000091552071513 0.000439862847482
0.999121305628634 0.000255688753294 0.000090148600853 0.000091551867882 0.000441305149337
0.999119069824201 0.000256480839686 0.000090148463990 0.000091551664007 0.000442749208117
0.999116831314736 0.000257273874670 0.000090148326961 0.000091551459886 0.000444195023748
0.999114590099825 0.000258067858699 0.000090148189767 0.000091551255520 0.000445642596190
0.999112346179053 0.000258862792229 0.000090148052407 0.000091551050909 0.000447091925403
0.999110099552049 0.000259658675682 0.000090147914882 0.000091550846052 0.000448543011335
0.999107850218392 0.000260455509513 0.000090147777191 0.000091550640951 0.000449995853953
0.999105598177698 0.000261253294148 0.000090147639334 0.000091550435604 0.000451450453215
0.999103343429543 0.000262052030042 0.000090147501312 0.000091550230013 0.000452906809090
0.999101085973490 0.000262851717651 0.000090147363124 0.000091550024176 0.000454364921560
0.999098825809155 0.000263652357400 0.000090147224770 0.000091549818093 0.000455824790582
0.999096562936097 0.000264453949747 0.000090147086251 0.000091549611765 0.000457286416141
0.999094297353877 0.000265256495147 0.000090146947565 0.000091549405192 0.000458749798219
0.999092029062099 0.000266059994027 0.000090146808714 0.000091549198374 0.000460214936786
0.999089758060310 0.000266864446845 0.000090146669698 0.000091548991309 0.000461681831838
0.999087484348067 0.000267669854059 0.000090146530515 0.000091548784000 0.000463150483360
0.999085207924957 0.000268476216095 0.000090146391167 0.000091548576445 0.000464620891336
0.999082928790483 0.000269283533443 0.000090146251652 0.000091548368644 0.000466093055778
0.999080646944233 0.000270091806530 0.000090146111972 0.000091548160597 0.000467566976667
0.999078362385749 0.000270901035814 0.000090145972126 0.000091547952305 0.000469042654006
0.999076075114565 0.000271711221755 0.000090145832114 0.000091547743767 0.000470520087799
0.999073785130221 0.000272522364810 0.000090145691935 0.000091547534983 0.000471999278051
0.999071492432288 0.000273334465408 0.000090145551591 0.000091547325954 0.000473480224758
0.999069197020253 0.000274147524041 0.000090145411081 0.000091547116679 0.000474962927947
0.999066898893690 0.000274961541134 0.000090145270405 0.000091546907157 0.000476447387613
0.999064598052079 0.000275776517180 0.000090145129562 0.000091546697390 0.000477933603789
0.999062294494987 0.000276592452607 0.000090144988554 0.000091546487376 0.000479421576476
0.999059988221885 0.000277409347906 0.000090144847379 0.000091546277117 0.000480911305713
0.999057679232346 0.000278227203505 0.000090144706038 0.000091546066612 0.000482402791500
0.999055367525833 0.000279046019895 0.000090144564531 0.000091545855860 0.000483896033882
0.999053053101865 0.000279865797535 0.000090144422858 0.000091545644862 0.000485391032880
0.999050735959998 0.000280686536856 0.000090144281018 0.000091545433618 0.000486887788510
0.999048416099697 0.000281508238349 0.000090144139012 0.000091545222128 0.000488386300815
0.999046093520475 0.000282330902471 0.000090143996840 0.000091545010391 0.000489886569823
0.999043768221832 0.000283154529685 0.000090143854502 0.000091544798408 0.000491388595574
0.999041440203275 0.000283979120451 0.000090143711997 0.000091544586178 0.000492892378099
0.999039109464262 0.000284804675258 0.000090143569326 0.000091544373702 0.000494397917452
0.999036776004341 0.000285631194537 0.000090143426488 0.000091544160979 0.000495905213655
0.999034439822968 0.000286458678778 0.000090143283484 0.000091543948010 0.000497414266760
0.999032100919590 0.000287287128472 0.000090143140313 0.000091543734794 0.000498925076830
0.999029759293754 0.000288116544048 0.000090142996976 0.000091543521332 0.000500437643890
