InverseMatrix00,    InverseMatrix01,    InverseMatrix02,    InverseMatrix03
1354 3.38625E+19 0.999067207184499 0.990268 0.000640 27272.145711286415462 0.000001 65.982827836603676 0.000019 2.021560117860822 0.000000 0.176503855817253 0.0000000000
1355 3.38875E+19 0.999080392567712 0.990393 0.000632 27271.758091844407318 0.000001 64.291551108275854 0.000019 1.997114019906425 0.000000 0.174391392574497 0.0000000000
1356 3.39125E+19 0.999093354947177 0.990516 0.000623 27271.355805894912919 0.000001 62.647489755478283 0.000019 1.973013940910554 0.000000 0.172308475820303 0.0000000000
1357 3.39375E+19 0.999106098849868 0.990637 0.000615 27270.939220874035527 0.000001 61.049202567964890 0.000019 1.949254029749171 0.000000 0.170254612630460 0.0000000000
1358 3.39625E+19 0.999118628694386 0.990756 0.000607 27270.508694796026248 0.000000 59.495296431570658 0.000018 1.925828553238928 0.000000 0.168229319836487 0.0000000000
1359 3.39875E+19 0.999130948793841 0.990873 0.000599 27270.064576184460748 0.000000 57.984424599810325 0.000018 1.902731894778917 0.000000 0.166232123970599 0.0000000000
1360 3.40125E+19 0.999143063358806 0.990989 0.000591 27269.607204616881063 0.000000 56.515284998893279 0.000018 1.879958550349592 0.000000 0.164262560893632 0.0000000000
1361 3.40375E+19 0.999154976500094 0.991103 0.000583 27269.136910979312233 0.000000 55.086618617682760 0.000018 1.857503126471311 0.000000 0.162320175656520 0.0000000000
1362 3.40625E+19 0.999166692231422 0.991216 0.000576 27268.654017531320278 0.000000 53.697207966108330 0.000017 1.835360337668553 0.000000 0.160404522287265 0.0000000000
1363 3.40875E+19 0.999178214472124 0.991327 0.000568 27268.158838497856777 0.000000 52.345875564893852 0.000017 1.813525003273339 0.000000 0.158515163518258 0.0000000000
1364 3.41125E+19 0.999189547049615 0.991436 0.000561 27267.651679993716243 0.000000 51.031482535541826 0.000017 1.791992046034414 0.000000 0.156651670701120 0.0000000000
1365 3.41375E+19 0.999200693701934 0.991543 0.000553 27267.132840540114557 0.000000 49.752927201261564 0.000017 1.770756488307007 0.000000 0.154813623452149 0.0000000000
1366 3.41625E+19 0.999211658080081 0.991649 0.000546 27266.602611048350809 0.000000 48.509143780792584 0.000017 1.749813451114356 0.000000 0.153000609621550 0.0000000000
1367 3.41875E+19 0.999222443750390 0.991754 0.000539 27266.061275217933144 0.000000 47.299101104426811 0.000016 1.729158150933468 0.000000 0.151212224998427 0.0000000000
1368 3.42125E+19 0.999233054196775 0.991857 0.000532 27265.509109747821640 0.000000 46.121801389688578 0.000016 1.708785897730977 0.000000 0.149448073161767 0.0000000000
1369 3.42375E+19 0.999243492822908 0.991958 0.000525 27264.946384447568562 0.000000 44.976279068740922 0.000016 1.688692092825761 0.000000 0.147707765302771 0.0000000000
1370 3.42625E+19 0.999253762954360 0.992059 0.000519 27264.373362532551255 0.000000 43.861599652605271 0.000016 1.668872226919010 0.000000 0.145990920069495 0.0000000000
1371 3.42875E+19 0.999263867840648 0.992157 0.000512 27263.790300725999259 0.000000 42.776858643222873 0.000016 1.649321877763003 0.000000 0.144297163364224 0.0000000000
1372 3.43125E+19 0.999273810657253 0.992254 0.000505 27263.197449555227649 0.000000 41.721180483511354 0.000015 1.630036708455553 0.000000 0.142626128215886 0.0000000000
1373 3.43375E+19 0.999283594507556 0.992350 0.000499 27262.595053461958742 0.000000 40.693717549422509 0.000015 1.611012465205863 0.000000 0.140977454585668 0.0000000000
1374 3.43625E+19 0.999293222424720 0.992445 0.000492 27261.983350983180571 0.000000 39.693649180566752 0.000015 1.592244975643309 0.000000 0.139350789232950 0.0000000000
1375 3.43875E+19 0.999302697373524 0.992538 0.000486 27261.362574930077244 0.000000 38.720180746286566 0.000015 1.573730147091791 0.000000 0.137745785580159 0.0000000000
1376 3.44125E+19 0.999312022252138 0.992630 0.000480 27260.732952529229806 0.000000 37.772542746467224 0.000015 1.555463964601549 0.000000 0.136162103541717 0.0000000000
1377 3.44375E+19 0.999321199893864 0.992721 0.000474 27260.094705673629505 0.000000 36.849989942225200 0.000015 1.537442488852591 0.000000 0.134599409344944 0.0000000000
1378 3.44625E+19 0.999330233068794 0.992810 0.000468 27259.448050960672845 0.000000 35.951800529552223 0.000014 1.519661855248160 0.000000 0.133057375476315 0.0000000000
1379 3.44875E+19 0.999339124485418 0.992898 0.000462 27258.793199780095165 0.000000 35.077275338262822 0.000014 1.502118271936147 0.000000 0.131535680508908 0.0000000000
1380 3.45125E+19 0.999347876792277 0.992985 0.000456 27258.130358777896618 0.000000 34.225737046042624 0.000014 1.484808017597955 0.000000 0.130034008906326 0.0000000000
1381 3.45375E+19 0.999356492579419 0.993070 0.000450 27257.459729648133361 0.000000 33.396529450489268 0.000014 1.467727440570457 0.000000 0.128552050963392 0.0000000000
1382 3.45625E+19 0.999364974379917 0.993155 0.000445 27256.781509367636318 0.000000 32.589016746482564 0.000014 1.450872957158186 0.000000 0.127089502669902 0.0000000000
1383 3.45875E+19 0.999373324671325 0.993238 0.000439 27256.095890335651347 0.000000 31.802582838048135 0.000014 1.434241050348522 0.000000 0.125646065605748 0.0000000000
1384 3.46125E+19 0.999381545877090 0.993320 0.000434 27255.403060627577361 0.000000 31.036630667785282 0.000013 1.417828267682730 0.000000 0.124221446748967 0.0000000000
1385 3.46375E+19 0.999389640367893 0.993401 0.000428 27254.703203867175034 0.000000 30.290581585012696 0.000013 1.401631220604087 0.000000 0.122815358441740 0.0000000000
1386 3.46625E+19 0.999397610463014 0.993481 0.000423 27253.996499601304095 0.000000 29.563874719502699 0.000013 1.385646582429935 0.000000 0.121427518207149 0.0000000000
1387 3.46875E+19 0.999405458431569 0.993560 0.000418 27253.283123140103271 0.000000 28.855966398881019 0.000013 1.369871087567840 0.000000 0.120057648691558 0.0000000000
1388 3.47125E+19 0.999413186493821 0.993637 0.000412 27252.563245935121813 0.000000 28.166329563548015 0.000013 1.354301529899710 0.000000 0.118705477536833 0.0000000000
1389 3.47375E+19 0.999420796822384 0.993714 0.000407 27251.837035604530683 0.000000 27.494453216921826 0.000013 1.338934761153168 0.000000 0.117370737223865 0.0000000000
1390 3.47625E+19 0.999428291543347 0.993789 0.000402 27251.104655735918641 0.000000 26.839841904747406 0.000013 1.323767690782917 0.000000 0.116053165098889 0.0000000000
1391 3.47875E+19 0.999435672737526 0.993864 0.000397 27250.366266524841194 0.000000 26.202015183605912 0.000012 1.308797283379335 0.000000 0.114752503121305 0.0000000000
1392 3.48125E+19 0.999442942441497 0.993937 0.000392 27249.622024405762204 0.000000 25.580507140119760 0.000012 1.294020558472055 0.000000 0.113468497872466 0.0000000000
1393 3.48375E+19 0.999450102648752 0.994010 0.000388 27248.872082498197415 0.000000 24.974865903300607 0.000012 1.279434588714517 0.000000 0.112200900391482 0.0000000000
1394 3.48625E+19 0.999457155310682 0.994081 0.000383 27248.116590284327685 0.000000 24.384653195244418 0.000012 1.265036499385666 0.000000 0.110949466143918 0.0000000000
1395 3.48875E+19 0.999464102337683 0.994152 0.000378 27247.355694168843911 0.000000 23.809443876358969 0.000012 1.250823466686956 0.000000 0.109713954872963 0.0000000000
1396 3.49125E+19 0.999470945600102 0.994221 0.000373 27246.589537218718760 0.000000 23.248825524993507 0.000012 1.236792717192920 0.000000 0.108494130561317 0.0000000000
1397 3.49375E+19 0.999477686929218 0.994290 0.000369 27245.818259281382780 0.000000 22.702398022915798 0.000012 1.222941526566469 0.000000 0.107289761321318 0.0000000000
1398 3.49625E+19 0.999484328118240 0.994358 0.000364 27245.041997435520898 0.000000 22.169773147170737 0.000011 1.209267217757137 0.000000 0.106100619220571 0.0000000000
1399 3.49875E+19 0.999490870923120 0.994425 0.000360 27244.260885364637943 0.000000 21.650574205760115 0.000011 1.195767161977016 0.000000 0.104926480422997 0.0000000000
1400 3.50125E+19 0.999497317063563 0.994490 0.000356 27243.475054147496849 0.000000 21.144435645186352 0.000011 1.182438775624417 0.000000 0.103767124871677 0.0000000000
1401 3.50375E+19 0.999503668223833 0.994555 0.000351 27242.684631954318320 0.000000 20.651002703751498 0.000011 1.169279520400121 0.000000 0.102622336328352 0.0000000000
1402 3.50625E+19 0.999509926053598 0.994620 0.000347 27241.889744076310308 0.000000 20.169931067364871 0.000011 1.156286902621859 0.000000 0.101491902324349 0.0000000000
1403 3.50875E+19 0.999516092168784 0.994683 0.000343 27241.090513218645356 0.000000 19.700886528692354 0.000011 1.143458471282734 0.000000 0.100375613964611 0.0000000000
1404 3.51125E+19 0.999522168152361 0.994745 0.000339 27240.287059432383103 0.000000 19.243544668905514 0.000011 1.130791818158950 0.000000 0.099273265975821 0.0000000000
1405 3.51375E+19 0.999528155555116 0.994807 0.000335 27239.479500134213595 0.000000 18.797590548117082 0.000011 1.118284576527812 0.000000 0.098184656576545 0.0000000000
1406 3.51625E+19 0.999534055896436 0.994868 0.000331 27238.667950375500368 0.000000 18.362718401034947 0.000011 1.105934420177835 0.000000 0.097109587397205 0.0000000000
1407 3.51875E+19 0.999539870665014 0.994928 0.000327 27237.852522597928328 0.000000 17.938631351781407 0.000010 1.093739062968186 0.000000 0.096047863450931 0.0000000000
1408 3.52125E+19 0.999545601319592 0.994987 0.000323 27237.033326937471429 0.000000 17.525041129990100 0.000010 1.081696257814493 0.000000 0.094999293047454 0.0000000000
1409 3.52375E+19 0.999551249289653 0.995045 0.000319 27236.210471159582085 0.000000 17.121667802224220 0.000010 1.069803795740270 0.000000 0.093963687701837 0.0000000000
1410 3.52625E+19 0.999556815976114 0.995103 0.000315 27235.384060877331649 0.000000 16.728239509131939 0.000010 1.058059505528069 0.000000 0.092940862126971 0.0000000000
1411 3.52875E+19 0.999562302751979 0.995160 0.000311 27234.554199400812649 0.000000 16.344492213402802 0.000010 1.046461252401298 0.000000 0.091930634100073 0.0000000000
1412 3.53125E+19 0.999567710962948 0.995216 0.000308 27233.720987661083200 0.000000 15.970169462846581 0.000010 1.035006938214641 0.000000 0.090932824503903 0.0000000000
1413 3.53375E+19 0.999573041928134 0.995271 0.000304 27232.884524813656753 0.000000 15.605022139539251 0.000010 1.023694499464253 0.000000 0.089947257133569 0.0000000000
1414 3.53625E+19 0.999578296940613 0.995326 0.000300 27232.044907877090736 0.000000 15.248808244469497 0.000010 1.012521907516820 0.000000 0.088973758733806 0.0000000000
1415 3.53875E+19 0.999583477268008 0.995380 0.000297 27231.202231638697413 0.000000 14.901292677118509 0.000010 1.001487167924534 0.000000 0.088012158940366 0.0000000000
1416 3.54125E+19 0.999588584153122 0.995433 0.000293 27230.356589142320445 0.000000 14.562247014794250 0.000009 0.990588319162168 0.000000 0.087062290167044 0.0000000000
1417 3.54375E+19 0.999593618814464 0.995486 0.000290 27229.508071424086666 0.000000 14.231449314671181 0.000009 0.979823432592781 0.000000 0.086123987612460 0.0000000000
1418 3.54625E+19 0.999598582446813 0.995538 0.000286 27228.656767581225722 0.000000 13.908683911722338 0.000009 0.969190611389838 0.000000 0.085197089157274 0.0000000000
1419 3.54875E+19 0.999603476221746 0.995589 0.000283 27227.802764863081393 0.000000 13.593741227902436 0.000009 0.958687990269297 0.000000 0.084281435355648 0.0000000000
1420 3.55125E+19 0.999608301288199 0.995639 0.000280 27226.946148940729472 0.000000 13.286417582478311 0.000009 0.948313734505661 0.000000 0.083376869343387 0.0000000000
1421 3.55375E+19 0.999613058772919 0.995689 0.000276 27226.087003493303200 0.000000 12.986515018493328 0.000009 0.938066039683202 0.000000 0.082483236820665 0.0000000000
1422 3.55625E+19 0.999617749780996 0.995739 0.000273 27225.225410512302915 0.000000 12.693841125162225 0.000009 0.927943130911229 0.000000 0.081600385984608 0.0000000000
1423 3.55875E+19 0.999622375396347 0.995787 0.000270 27224.361450406137010 0.000000 12.408208869727058 0.000009 0.917943262314524 0.000000 0.080728167489819 0.0000000000
1424 3.56125E+19 0.999626936682179 0.995835 0.000267 27223.495201926245500 0.000000 12.129436436169739 0.000009 0.908064716435849 0.000000 0.079866434393680 0.0000000000
1425 3.56375E+19 0.999631434681446 0.995883 0.000264 27222.626742160806316 0.000000 11.857347067888968 0.000009 0.898305803772961 0.000000 0.079015042122486 0.0000000000
1426 3.56625E+19 0.999635870417300 0.995929 0.000261 27221.756146618448838 0.000000 11.591768916211890 0.000008 0.888664862411765 0.000000 0.078173848443981 0.0000000000
1427 3.56875E+19 0.999640244893555 0.995975 0.000258 27220.883489512354572 0.000000 11.332534888150910 0.000008 0.879140256740846 0.000000 0.077342713339893 0.0000000000
1428 3.57125E+19 0.999644559095044 0.996021 0.000255 27220.008843176969094 0.000000 11.079482514438004 0.000008 0.869730378159163 0.000000 0.076521499095028 0.0000000000
1429 3.57375E+19 0.999648813988100 0.996066 0.000252 27219.132278682482138 0.000000 10.832453802331893 0.000008 0.860433643676332 0.000000 0.075710070159266 0.0000000000
1430 3.57625E+19 0.999653010520954 0.996110 0.000249 27218.253865797614708 0.000000 10.591295103254135 0.000008 0.851248495309621 0.000000 0.074908293090538 0.0000000000
1431 3.57875E+19 0.999657149624075 0.996154 0.000246 27217.373672554003861 0.000000 10.355856991581115 0.000008 0.842173400795266 0.000000 0.074116036652525 0.0000000000
1432 3.58125E+19 0.999661232210629 0.996198 0.000243 27216.491765932514681 0.000000 10.125994128300697 0.000008 0.833206851497270 0.000000 0.073333171587981 0.0000000000
1433 3.58375E+19 0.999665259176808 0.996240 0.000240 27215.608211476883298 0.000000 9.901565148343776 0.000008 0.824347363044533 0.000000 0.072559570704503 0.0000000000
1434 3.58625E+19 0.999669231402192 0.996283 0.000238 27214.723073299312091 0.000000 9.682432542654023 0.000008 0.815593474942453 0.000000 0.071795108845856 0.0000000000
1435 3.58875E+19 0.999673149750139 0.996324 0.000235 27213.836414365156088 0.000000 9.468462540411602 0.000008 0.806943749200325 0.000000 0.071039662746390 0.0000000000
1436 3.59125E+19 0.999677015068105 0.996365 0.000232 27212.948296314370964 0.000000 9.259525003923688 0.000008 0.798396771026369 0.000000 0.070293111127672 0.0000000000
1437 3.59375E+19 0.999680828187998 0.996406 0.000229 27212.058779594386579 0.000000 9.055493319687651 0.000008 0.789951147540042 0.000000 0.069555334557570 0.0000000000
1438 3.59625E+19 0.999684589926503 0.996446 0.000227 27211.167923450211674 0.000000 8.856244296906919 0.000007 0.781605507791209 0.000000 0.068826215466553 0.0000000000
1439 3.59875E+19 0.999688301085403 0.996486 0.000224 27210.275785895009903 0.000000 8.661658067663277 0.000007 0.773358502539420 0.000000 0.068105638141040 0.0000000000
1440 3.60125E+19 0.999691962451909 0.996525 0.000222 27209.382423887080222 0.000000 8.471617988531111 0.000007 0.765208803208229 0.000000 0.067393488607006 0.0000000000
1441 3.60375E+19 0.999695574798947 0.996564 0.000219 27208.487893155881466 0.000000 8.286010549800000 0.000007 0.757155102112172 0.000000 0.066689654672043 0.0000000000
1442 3.60625E+19 0.999699138885471 0.996602 0.000217 27207.592248386874417 0.000000 8.104725283485545 0.000007 0.749196111813119 0.000000 0.065994025860038 0.0000000000
1443 3.60875E+19 0.999702655456757 0.996639 0.000214 27206.695543153455219 0.000000 7.927654675601897 0.000007 0.741330564971305 0.000000 0.065306493411355 0.0000000000
1444 3.61125E+19 0.999706125244692 0.996677 0.000212 27205.797830094295932 0.000000 7.754694080248081 0.000007 0.733557213411421 0.000000 0.064626950179753 0.0000000000
1445 3.61375E+19 0.999709548968021 0.996713 0.000209 27204.899160468849004 0.000000 7.585741641034662 0.000007 0.725874828794521 0.000000 0.063955290723431 0.0000000000
1446 3.61625E+19 0.999712927332682 0.996750 0.000207 27203.999584959568892 0.000000 7.420698204693995 0.000007 0.718282201088433 0.000000 0.063291411142271 0.0000000000
1447 3.61875E+19 0.999716261032017 0.996786 0.000205 27203.099153072049376 0.000000 7.259467249607472 0.000007 0.710778139141214 0.000000 0.062635209149977 0.0000000000
1448 3.62125E+19 0.999719550747042 0.996821 0.000202 27202.197913167969091 0.000000 7.101954808919525 0.000007 0.703361469872663 0.000000 0.061986583990581 0.0000000000
1449 3.62375E+19 0.999722797146729 0.996856 0.000200 27201.295912932859210 0.000000 6.948069396311496 0.000007 0.696031038177712 0.000000 0.061345436443846 0.0000000000
1450 3.62625E+19 0.999726000888206 0.996891 0.000198 27200.393198768430011 0.000000 6.797721938915796 0.000007 0.688785706696708 0.000000 0.060711668800474 0.0000000000
1451 3.62875E+19 0.999729162617081 0.996925 0.000196 27199.489816827190225 0.000000 6.650825702201900 0.000006 0.681624354659524 0.000000 0.060085184746643 0.0000000000
1452 3.63125E+19 0.999732282967560 0.996958 0.000193 27198.585811549572099 0.000000 6.507296234069481 0.000006 0.674545879009739 0.000000 0.059465889493223 0.0000000000
1453 3.63375E+19 0.999735362562780 0.996992 0.000191 27197.681226997763588 0.000000 6.367051291724954 0.000006 0.667549193160236 0.000000 0.058853689654323 0.0000000000
1454 3.63625E+19 0.999738402014982 0.997025 0.000189 27196.776106197346962 0.000000 6.230010783951920 0.000006 0.660633226721719 0.000000 0.058248493209955 0.0000000000
1455 3.63875E+19 0.999741401925759 0.997057 0.000187 27195.870491509536805 0.000000 6.096096707944848 0.000006 0.653796925330213 0.000000 0.057650209508432 0.0000000000
1456 3.64125E+19 0.999744362886238 0.997089 0.000185 27194.964424202546070 0.000000 5.965233094546427 0.000006 0.647039250868782 0.000000 0.057058749293004 0.0000000000
1457 3.64375E+19 0.999747285477322 0.997121 0.000183 27194.057944908989157 0.000000 5.837345947394438 0.000006 0.640359180296489 0.000000 0.056474024576584 0.0000000000
1458 3.64625E+19 0.999750170269884 0.997152 0.000181 27193.151093493834196 0.000000 5.712363189936993 0.000006 0.633755705965791 0.000000 0.055895948690125 0.0000000000
1459 3.64875E+19 0.999753017824968 0.997183 0.000179 27192.243909080782032 0.000000 5.590214611492003 0.000006 0.627227835113144 0.000000 0.055324436225933 0.0000000000
1460 3.65125E+19 0.999755828693958 0.997214 0.000177 27191.336429682538437 0.000000 5.470831817835706 0.000006 0.620774590318926 0.000000 0.054759403104477 0.0000000000
1461 3.65375E+19 0.999758603418832 0.997244 0.000175 27190.428693097510404 0.000000 5.354148174822261 0.000006 0.614395007692054 0.000000 0.054200766370032 0.0000000000
1462 3.65625E+19 0.999761342532281 0.997274 0.000173 27189.520736004873470 0.000000 5.240098767337597 0.000006 0.608088138422186 0.000000 0.053648444377212 0.0000000000
1463 3.65875E+19 0.999764046557935 0.997303 0.000171 27188.612594465586881 0.000000 5.128620345914814 0.000006 0.601853047272797 0.000000 0.053102356624898 0.0000000000
1464 3.66125E+19 0.999766716010519 0.997332 0.000169 27187.704303763930511 0.000000 5.019651284297860 0.000006 0.595688812932001 0.000000 0.052562423804042 0.0000000000
1465 3.66375E+19 0.999769351396064 0.997361 0.000167 27186.795898878750450 0.000000 4.913131531291918 0.000006 0.589594527322181 0.000000 0.052028567728358 0.0000000000
1466 3.66625E+19 0.999771953212012 0.997389 0.000166 27185.887413561926223 0.000000 4.809002572986453 0.000006 0.583569296143220 0.000000 0.051500711398695 0.0000000000
1467 3.66875E+19 0.999774521947455 0.997418 0.000164 27184.978881278249901 0.000000 4.707207384866702 0.000005 0.577612237703720 0.000000 0.050978778878844 0.0000000000
1468 3.67125E+19 0.999777058083236 0.997445 0.000162 27184.070334573454602 0.000000 4.607690396255498 0.000005 0.571722483561611 0.000000 0.050462695372480 0.0000000000
1469 3.67375E+19 0.999779562092172 0.997473 0.000160 27183.161805752330110 0.000000 4.510397445521899 0.000005 0.565899177543278 0.000000 0.049952387124863 0.0000000000
1470 3.67625E+19 0.999782034439145 0.997500 0.000158 27182.253326095411467 0.000000 4.415275746829618 0.000005 0.560141476139640 0.000000 0.049447781462888 0.0000000000
1471 3.67875E+19 0.999784475581300 0.997527 0.000157 27181.344926459987619 0.000000 4.322273849277063 0.000005 0.554448548033607 0.000000 0.048948806759280 0.0000000000
1472 3.68125E+19 0.999786885968175 0.997553 0.000155 27180.436637091075681 0.000000 4.231341602345145 0.000005 0.548819573918161 0.000000 0.048455392409100 0.0000000000
1473 3.68375E+19 0.999789266041850 0.997579 0.000153 27179.528487562773080 0.000000 4.142430120070670 0.000005 0.543253746103765 0.000000 0.047967468792092 0.0000000000
1474 3.68625E+19 0.999791616237102 0.997605 0.000152 27178.620507081333926 0.000000 4.055491746921184 0.000005 0.537750268760103 0.000000 0.047484967313530 0.0000000000
1475 3.68875E+19 0.999793936981514 0.997630 0.000150 27177.712724009095837 0.000000 3.970480025858615 0.000005 0.532308357426576 0.000000 0.047007820342574 0.0000000000
1476 3.69125E+19 0.999796228695644 0.997656 0.000148 27176.805166323225421 0.000000 3.887349664727027 0.000005 0.526927238974054 0.000000 0.046535961223176 0.0000000000
1477 3.69375E+19 0.999798491793142 0.997681 0.000147 27175.897861392517370 0.000000 3.806056504885102 0.000005 0.521606150927166 0.000000 0.046069324194524 0.0000000000
1478 3.69625E+19 0.999800726680886 0.997705 0.000145 27174.990836172386480 0.000000 3.726557492251539 0.000005 0.516344342150887 0.000000 0.045607844482405 0.0000000000
1479 3.69875E+19 0.999802933759096 0.997729 0.000144 27174.084116808833642 0.000000 3.648810647436823 0.000005 0.511141072172170 0.000000 0.045151458221569 0.0000000000
1480 3.70125E+19 0.999805113421492 0.997754 0.000142 27173.177729309969436 0.000000 3.572775034811785 0.000005 0.505995610443379 0.000000 0.044700102375827 0.0000000000
1481 3.70375E+19 0.999807266055368 0.997777 0.000140 27172.271698756092519 0.000000 3.498410739199981 0.000005 0.500907237628441 0.000000 0.044253714895829 0.0000000000
1482 3.70625E+19 0.999809392041766 0.997801 0.000139 27171.366050191172690 0.000000 3.425678834000977 0.000005 0.495875243987360 0.000000 0.043812234534588 0.0000000000
1483 3.70875E+19 0.999811491755556 0.997824 0.000137 27170.460807977335207 0.000000 3.354541357526430 0.000005 0.490898929812601 0.000000 0.043375600905794 0.0000000000
1484 3.71125E+19 0.999813565565546 0.997847 0.000136 27169.555995776157943 0.000000 3.284961288723336 0.000005 0.485977605534431 0.000000 0.042943754492976 0.0000000000
1485 3.71375E+19 0.999815613834622 0.997870 0.000135 27168.651637034407031 0.000000 3.216902519349419 0.000005 0.481110591216022 0.000000 0.042516636607651 0.0000000000
1486 3.71625E+19 0.999817636919833 0.997892 0.000133 27167.747754470103246 0.000000 3.150329832162686 0.000005 0.476297216390188 0.000000 0.042094189367103 0.0000000000
1487 3.71875E+19 0.999819635172549 0.997914 0.000132 27166.844371101527940 0.000000 3.085208874014690 0.000004 0.471536819544760 0.000000 0.041676355644945 0.0000000000
1488 3.72125E+19 0.999821608938473 0.997936 0.000130 27165.941508530479041 0.000000 3.021506139670421 0.000004 0.466828749304704 0.000000 0.041263079206165 0.0000000000
1489 3.72375E+19 0.999823558557831 0.997958 0.000129 27165.039188520306197 0.000000 2.959188943162303 0.000004 0.462172362555117 0.000000 0.040854304497114 0.0000000000
1490 3.72625E+19 0.999825484365427 0.997979 0.000128 27164.137432141971658 0.000000 2.898225400041653 0.000004 0.457567025733586 0.000000 0.040449976804848 0.0000000000
1491 3.72875E+19 0.999827386690759 0.998000 0.000126 27163.236260128102003 0.000000 2.838584404664670 0.000004 0.453012113589654 0.000000 0.040050042109282 0.0000000000
1492 3.73125E+19 0.999829265858118 0.998021 0.000125 27162.335693005665235 0.000000 2.780235610551949 0.000004 0.448507009785123 0.000000 0.039654447163564 0.0000000000
1493 3.73375E+19 0.999831122186659 0.998042 0.000123 27161.435750446522434 0.000000 2.723149411374117 0.000004 0.444051106648360 0.000000 0.039263139467610 0.0000000000
1494 3.73625E+19 0.999832955990532 0.998062 0.000122 27160.536452288197324 0.000000 2.667296919968281 0.000004 0.439643804449667 0.000000 0.038876067185254 0.0000000000
1495 3.73875E+19 0.999834767578931 0.998082 0.000121 27159.637817427243135 0.000000 2.612649951613222 0.000004 0.435284512160522 0.000000 0.038493179242612 0.0000000000
1496 3.74125E+19 0.999836557256218 0.998102 0.000120 27158.739864736180607 0.000000 2.559181004473356 0.000004 0.430972646629545 0.000000 0.038114425231463 0.0000000000
1497 3.74375E+19 0.999838325321984 0.998122 0.000118 27157.842612541204289 0.000000 2.506863242863131 0.000004 0.426707632814178 0.000000 0.037739755441466 0.0000000000
1498 3.74625E+19 0.999840072071167 0.998141 0.000117 27156.946079145636759 0.000000 2.455670478613480 0.000004 0.422488903410542 0.000000 0.037369120825589 0.0000000000
1499 3.74875E+19 0.999841797794083 0.998161 0.000116 27156.050281880867260 0.000000 2.405577157291035 0.000004 0.418315899066485 0.000000 0.037002473016464 0.0000000000
1500 3.75125E+19 0.999843502776552 0.998180 0.000115 27155.155237996721553 0.000000 2.356558339238883 0.000004 0.414188068066018 0.000000 0.036639764308009 0.0000000000
1501 3.75375E+19 0.999845187299989 0.998199 0.000113 27154.260964885579597 0.000000 2.308589683424706 0.000004 0.410104865790481 0.000000 0.036280947589111 0.0000000000
1502 3.75625E+19 0.999846851641424 0.998217 0.000112 27153.367478875392408 0.000000 2.261647435262403 0.000004 0.406065755538518 0.000000 0.035925976442807 0.0000000000
1503 3.75875E+19 0.999848496073624 0.998236 0.000111 27152.474796189271729 0.000000 2.215708409333043 0.000004 0.402070207634908 0.000000 0.035574805044312 0.0000000000
1504 3.76125E+19 0.999850120865170 0.998254 0.000110 27151.582932954053831 0.000000 2.170749974620607 0.000004 0.398117699658543 0.000000 0.035227388198244 0.0000000000
1505 3.76375E+19 0.999851726280511 0.998272 0.000109 27150.691904749241075 0.000000 2.126750041332452 0.000004 0.394207716151304 0.000000 0.034883681301795 0.0000000000
1506 3.76625E+19 0.999853312580044 0.998290 0.000108 27149.801726943809626 0.000000 2.083687046786183 0.000004 0.390339748485779 0.000000 0.034543640333148 0.0000000000
1507 3.76875E+19 0.999854880020177 0.998307 0.000106 27148.912414307567815 0.000000 2.041539943216495 0.000004 0.386513295448383 0.000000 0.034207221925296 0.0000000000
1508 3.77125E+19 0.999856428853415 0.998325 0.000105 27148.023981571135664 0.000000 2.000288182466687 0.000004 0.382727861996380 0.000000 0.033874383223310 0.0000000000
1509 3.77375E+19 0.999857959328444 0.998342 0.000104 27147.136443619907368 0.000000 1.959911703698378 0.000004 0.378982959637146 0.000000 0.033545081934595 0.0000000000
1510 3.77625E+19 0.999859471690121 0.998359 0.000103 27146.249813901475136 0.000000 1.920390924353996 0.000004 0.375278106944979 0.000000 0.033219276382462 0.0000000000
1511 3.77875E+19 0.999860966179640 0.998376 0.000102 27145.364106663615530 0.000000 1.881706723644190 0.000004 0.371612828570449 0.000000 0.032896925409093 0.0000000000
1512 3.78125E+19 0.999862443034514 0.998392 0.000101 27144.479335022981104 0.000000 1.843840434413576 0.000003 0.367986655728905 0.000000 0.032577988421359 0.0000000000
1513 3.78375E+19 0.999863902488708 0.998409 0.000100 27143.595512722695275 0.000000 1.806773828521750 0.000003 0.364399125428045 0.000000 0.032262425313350 0.0000000000
1514 3.78625E+19 0.999865344772628 0.998425 0.000099 27142.712652332455036 0.000000 1.770489109491810 0.000003 0.360849781357866 0.000000 0.031950196567020 0.0000000000
1515 3.78875E+19 0.999866770113241 0.998441 0.000098 27141.830766655755724 0.000000 1.734968898869307 0.000003 0.357338173093451 0.000000 0.031641263166341 0.0000000000
1516 3.79125E+19 0.999868178734108 0.998457 0.000097 27140.949868180556223 0.000000 1.700196226629367 0.000003 0.353863855949463 0.000000 0.031335586580632 0.0000000000
1517 3.79375E+19 0.999869570855436 0.998472 0.000096 27140.069968893261830 0.000000 1.666154521716270 0.000003 0.350426391346661 0.000000 0.031033128809476 0.0000000000
1518 3.79625E+19 0.999870946694158 0.998488 0.000095 27139.191080823864468 0.000000 1.632827600922685 0.000003 0.347025346506851 0.000000 0.030733852355143 0.0000000000
1519 3.79875E+19 0.999872306463963 0.998503 0.000094 27138.313215452570148 0.000000 1.600199660361956 0.000003 0.343660294397572 0.000000 0.030437720211667 0.0000000000
