InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.999999967112574 0.000000024659152 0.000000000092256 0.000000000007406 0.000000008128613
0.999999967003479 0.000000024719956 0.000000000092560 0.000000000007430 0.000000008176575
0.999999966894291 0.000000024780776 0.000000000092865 0.000000000007455 0.000000008224613
0.999999966785009 0.000000024841615 0.000000000093170 0.000000000007479 0.000000008272726
0.999999966675634 0.000000024902472 0.000000000093476 0.000000000007504 0.000000008320915
0.999999966566164 0.000000024963348 0.000000000093781 0.000000000007528 0.000000008369178
0.999999966456601 0.000000025024244 0.000000000094087 0.000000000007553 0.000000008417515
0.999999966346944 0.000000025085161 0.000000000094393 0.000000000007577 0.000000008465925
0.999999966237192 0.000000025146099 0.000000000094700 0.000000000007602 0.000000008514407
0.999999966127347 0.000000025207059 0.000000000095007 0.000000000007626 0.000000008562961
0.999999966017407 0.000000025268042 0.000000000095313 0.000000000007651 0.000000008611586
0.999999965907374 0.000000025329049 0.000000000095621 0.000000000007676 0.000000008660281
0.999999965797245 0.000000025390079 0.000000000095928 0.000000000007700 0.000000008709047
0.999999965687023 0.000000025451135 0.000000000096236 0.000000000007725 0.000000008757881
0.999999965576705 0.000000025512217 0.000000000096544 0.000000000007750 0.000000008806784
0.999999965466293 0.000000025573325 0.000000000096852 0.000000000007775 0.000000008855756
0.999999965355786 0.000000025634460 0.000000000097160 0.000000000007799 0.000000008904794
0.999999965245184 0.000000025695623 0.000000000097469 0.000000000007824 0.000000008953900
0.999999965134487 0.000000025756815 0.000000000097778 0.000000000007849 0.000000009003071
0.999999965023696 0.000000025818035 0.000000000098087 0.000000000007874 0.000000009052308
0.999999964912809 0.000000025879286 0.000000000098397 0.000000000007899 0.000000009101610
0.999999964801826 0.000000025940567 0.000000000098707 0.000000000007923 0.000000009150977
0.999999964690749 0.000000026001879 0.000000000099017 0.000000000007948 0.000000009200407
0.999999964579576 0.000000026063223 0.000000000099327 0.000000000007973 0.000000009249901
0.999999964468308 0.000000026124600 0.000000000099637 0.000000000007998 0.000000009299457
0.999999964356944 0.000000026186010 0.000000000099948 0.000000000008023 0.000000009349075
0.999999964245484 0.000000026247454 0.000000000100259 0.000000000008048 0.000000009398755
0.999999964133929 0.000000026308932 0.000000000100570 0.000000000008073 0.000000009448496
0.999999964022277 0.000000026370446 0.000000000100882 0.000000000008098 0.000000009498297
0.999999963910530 0.000000026431996 0.000000000101194 0.000000000008123 0.000000009548158
0.999999963798686 0.000000026493582 0.000000000101506 0.000000000008148 0.000000009598078
0.999999963686747 0.000000026555205 0.000000000101818 0.000000000008173 0.000000009648057
0.999999963574711 0.000000026616866 0.000000000102131 0.000000000008198 0.000000009698094
0.999999963462579 0.000000026678565 0.000000000102444 0.000000000008223 0.000000009748189
0.999999963350350 0.000000026740303 0.000000000102757 0.000000000008249 0.000000009798341
0.999999963238025 0.000000026802081 0.000000000103070 0.000000000008274 0.000000009848550
0.999999963125604 0.000000026863899 0.000000000103384 0.000000000008299 0.000000009898814
0.999999963013085 0.000000026925758 0.000000000103697 0.000000000008324 0.000000009949135
0.999999962900470 0.000000026987659 0.000000000104012 0.000000000008349 0.000000009999510
0.999999962787758 0.000000027049602 0.000000000104326 0.000000000008375 0.000000010049940
0.999999962674949 0.000000027111587 0.000000000104641 0.000000000008400 0.000000010100423
0.999999962562043 0.000000027173616 0.000000000104956 0.000000000008425 0.000000010150961
0.999999962449040 0.000000027235688 0.000000000105271 0.000000000008450 0.000000010201551
0.999999962335939 0.000000027297805 0.000000000105586 0.000000000008476 0.000000010252194
0.999999962222741 0.000000027359967 0.000000000105902 0.000000000008501 0.000000010302888
0.999999962109446 0.000000027422175 0.000000000106218 0.000000000008526 0.000000010353635
0.999999961996053 0.000000027484429 0.000000000106534 0.000000000008552 0.000000010404432
0.999999961882562 0.000000027546730 0.000000000106851 0.000000000008577 0.000000010455280
0.999999961768974 0.000000027609078 0.000000000107167 0.000000000008603 0.000000010506178
0.999999961655288 0.000000027671474 0.000000000107484 0.000000000008628 0.000000010557125
0.999999961541504 0.000000027733919 0.000000000107802 0.000000000008654 0.000000010608122
0.999999961427622 0.000000027796412 0.000000000108119 0.000000000008679 0.000000010659167
0.999999961313642 0.000000027858956 0.000000000108437 0.000000000008705 0.000000010710261
0.999999961199564 0.000000027921549 0.000000000108755 0.000000000008730 0.000000010761402
0.999999961085387 0.000000027984193 0.000000000109074 0.000000000008756 0.000000010812590
0.999999960971112 0.000000028046889 0.000000000109392 0.000000000008781 0.000000010863826
0.999999960856739 0.000000028109636 0.000000000109711 0.000000000008807 0.000000010915108
0.999999960742266 0.000000028172435 0.000000000110030 0.000000000008832 0.000000010966435
0.999999960627696 0.000000028235288 0.000000000110350 0.000000000008858 0.000000011017809
0.999999960513026 0.000000028298194 0.000000000110669 0.000000000008884 0.000000011069227
0.999999960398258 0.000000028361153 0.000000000110989 0.000000000008909 0.000000011120690
0.999999960283390 0.000000028424167 0.000000000111309 0.000000000008935 0.000000011172197
0.999999960168425 0.000000028487236 0.000000000111630 0.000000000008961 0.000000011223748
0.999999960053359 0.000000028550361 0.000000000111951 0.000000000008987 0.000000011275343
0.999999959938194 0.000000028613541 0.000000000112272 0.000000000009012 0.000000011326980
0.999999959822930 0.000000028676778 0.000000000112593 0.000000000009038 0.000000011378660
0.999999959707567 0.000000028740072 0.000000000112914 0.000000000009064 0.000000011430383
0.999999959592104 0.000000028803424 0.000000000113236 0.000000000009090 0.000000011482146
0.999999959476541 0.000000028866833 0.000000000113558 0.000000000009116 0.000000011533952
0.999999959360879 0.000000028930301 0.000000000113881 0.000000000009142 0.000000011585798
0.999999959245117 0.000000028993827 0.000000000114203 0.000000000009167 0.000000011637685
0.999999959129255 0.000000029057413 0.000000000114526 0.000000000009193 0.000000011689612
0.999999959013293 0.000000029121059 0.000000000114849 0.000000000009219 0.000000011741579
0.999999958897231 0.000000029184766 0.000000000115173 0.000000000009245 0.000000011793585
0.999999958781069 0.000000029248533 0.000000000115497 0.000000000009271 0.000000011845631
0.999999958664806 0.000000029312362 0.000000000115820 0.000000000009297 0.000000011897715
0.999999958548443 0.000000029376252 0.000000000116145 0.000000000009323 0.000000011949837
0.999999958431980 0.000000029440204 0.000000000116469 0.000000000009349 0.000000012001997
0.999999958315416 0.000000029504220 0.000000000116794 0.000000000009375 0.000000012054195
0.999999958198751 0.000000029568298 0.000000000117119 0.000000000009402 0.000000012106430
0.999999958081986 0.000000029632440 0.000000000117444 0.000000000009428 0.000000012158702
0.999999957965119 0.000000029696646 0.000000000117770 0.000000000009454 0.000000012211011
0.999999957848152 0.000000029760916 0.000000000118096 0.000000000009480 0.000000012263356
0.999999957731084 0.000000029825252 0.000000000118422 0.000000000009506 0.000000012315736
0.999999957613915 0.000000029889652 0.000000000118748 0.000000000009532 0.000000012368152
0.999999957496644 0.000000029954119 0.000000000119075 0.000000000009559 0.000000012420603
0.999999957379272 0.000000030018652 0.000000000119402 0.000000000009585 0.000000012473090
0.999999957261799 0.000000030083251 0.000000000119729 0.000000000009611 0.000000012525610
0.999999957144224 0.000000030147917 0.000000000120057 0.000000000009637 0.000000012578165
0.999999957026547 0.000000030212651 0.000000000120384 0.000000000009664 0.000000012630753
0.999999956908769 0.000000030277453 0.000000000120713 0.000000000009690 0.000000012683375
0.999999956790889 0.000000030342323 0.000000000121041 0.000000000009716 0.000000012736031
0.999999956672907 0.000000030407262 0.000000000121369 0.000000000009743 0.000000012788719
0.999999956554823 0.000000030472270 0.000000000121698 0.000000000009769 0.000000012841440
0.999999956436637 0.000000030537348 0.000000000122027 0.000000000009796 0.000000012894193
0.999999956318348 0.000000030602495 0.000000000122357 0.000000000009822 0.000000012946978
0.999999956199957 0.000000030667713 0.000000000122687 0.000000000009848 0.000000012999795
0.999999956081465 0.000000030733001 0.000000000123017 0.000000000009875 0.000000013052643
0.999999955962869 0.000000030798361 0.000000000123347 0.000000000009901 0.000000013105522
0.999999955844171 0.000000030863792 0.000000000123677 0.000000000009928 0.000000013158432
0.999999955725370 0.000000030929295 0.000000000124008 0.000000000009955 0.000000013211373
0.999999955606466 0.000000030994870 0.000000000124339 0.000000000009981 0.000000013264343
0.999999955487459 0.000000031060518 0.000000000124671 0.000000000010008 0.000000013317344
0.999999955368350 0.000000031126239 0.000000000125002 0.000000000010034 0.000000013370375
0.999999955249137 0.000000031192033 0.000000000125334 0.000000000010061 0.000000013423434
0.999999955129821 0.000000031257901 0.000000000125666 0.000000000010088 0.000000013476523
0.999999955010402 0.000000031323843 0.000000000125999 0.000000000010114 0.000000013529641
0.999999954890880 0.000000031389860 0.000000000126331 0.000000000010141 0.000000013582788
0.999999954771254 0.000000031455951 0.000000000126664 0.000000000010168 0.000000013635963
0.999999954651524 0.000000031522118 0.000000000126998 0.000000000010195 0.000000013689166
0.999999954531691 0.000000031588360 0.000000000127331 0.000000000010221 0.000000013742396
0.999999954411754 0.000000031654678 0.000000000127665 0.000000000010248 0.000000013795655
0.999999954291713 0.000000031721073 0.000000000127999 0.000000000010275 0.000000013848940
0.999999954171568 0.000000031787543 0.000000000128334 0.000000000010302 0.000000013902253
0.999999954051319 0.000000031854091 0.000000000128668 0.000000000010329 0.000000013955593
0.999999953930966 0.000000031920716 0.000000000129003 0.000000000010356 0.000000014008959
0.999999953810509 0.000000031987419 0.000000000129339 0.000000000010382 0.000000014062351
0.999999953689947 0.000000032054200 0.000000000129674 0.000000000010409 0.000000014115770
0.999999953569281 0.000000032121058 0.000000000130010 0.000000000010436 0.000000014169215
0.999999953448510 0.000000032187996 0.000000000130346 0.000000000010463 0.000000014222685
0.999999953327634 0.000000032255012 0.000000000130682 0.000000000010490 0.000000014276181
0.999999953206654 0.000000032322108 0.000000000131019 0.000000000010517 0.000000014329702
0.999999953085569 0.000000032389283 0.000000000131356 0.000000000010544 0.000000014383247
0.999999952964379 0.000000032456538 0.000000000131693 0.000000000010571 0.000000014436818
0.999999952843084 0.000000032523873 0.000000000132031 0.000000000010599 0.000000014490413
0.999999952721684 0.000000032591289 0.000000000132368 0.000000000010626 0.000000014544033
0.999999952600178 0.000000032658786 0.000000000132707 0.000000000010653 0.000000014597677
0.999999952478567 0.000000032726363 0.000000000133045 0.000000000010680 0.000000014651345
0.999999952356851 0.000000032794023 0.000000000133384 0.000000000010707 0.000000014705036
0.999999952235029 0.000000032861763 0.000000000133722 0.000000000010734 0.000000014758751
0.999999952113101 0.000000032929586 0.000000000134062 0.000000000010762 0.000000014812489
0.999999951991068 0.000000032997491 0.000000000134401 0.000000000010789 0.000000014866251
0.999999951868929 0.000000033065479 0.000000000134741 0.000000000010816 0.000000014920035
0.999999951746683 0.000000033133550 0.000000000135081 0.000000000010843 0.000000014973843
0.999999951624332 0.000000033201704 0.000000000135421 0.000000000010871 0.000000015027672
0.999999951501875 0.000000033269941 0.000000000135762 0.000000000010898 0.000000015081524
0.999999951379311 0.000000033338262 0.000000000136103 0.000000000010925 0.000000015135399
0.999999951256641 0.000000033406667 0.000000000136444 0.000000000010953 0.000000015189295
0.999999951133864 0.000000033475157 0.000000000136786 0.000000000010980 0.000000015243213
0.999999951010981 0.000000033543731 0.000000000137127 0.000000000011008 0.000000015297153
0.999999950887991 0.000000033612390 0.000000000137469 0.000000000011035 0.000000015351115
0.999999950764895 0.000000033681134 0.000000000137812 0.000000000011063 0.000000015405097
0.999999950641691 0.000000033749963 0.000000000138154 0.000000000011090 0.000000015459101
0.999999950518381 0.000000033818878 0.000000000138497 0.000000000011118 0.000000015513126
0.999999950394963 0.000000033887880 0.000000000138840 0.000000000011145 0.000000015567171
0.999999950271439 0.000000033956967 0.000000000139184 0.000000000011173 0.000000015621238
0.999999950147807 0.000000034026141 0.000000000139528 0.000000000011200 0.000000015675325
0.999999950024067 0.000000034095401 0.000000000139872 0.000000000011228 0.000000015729432
0.999999949900221 0.000000034164749 0.000000000140216 0.000000000011256 0.000000015783559
0.999999949776266 0.000000034234183 0.000000000140561 0.000000000011283 0.000000015837706
0.999999949652204 0.000000034303706 0.000000000140906 0.000000000011311 0.000000015891874
0.999999949528034 0.000000034373316 0.000000000141251 0.000000000011339 0.000000015946061
