EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00017604503827154036857578767172327616208349354565 17.16264746270979557607461174484342336654663085937500 0.00000000000000000000005930678650819185605461376232 0.00017445688938506992925712990594178108949563466012 17.00783112427916066167199460323899984359741210937500 0.00000000000000000000005873597560277638623905905452
0.00017619343825929614831896086180051952396752312779 17.17711381705860418378506437875330448150634765625000 0.00000000000000000000005935999510231245223939382172 0.00017460386096258999409462642216084304891410283744 17.02215825563755302596291585359722375869750976562500 0.00000000000000000000005878863100802796372454818188
0.00017634197139751133626660306585876014651148580015 17.19159314916897685066032863687723875045776367187500 0.00000000000000000000005941325528607816241492207669 0.00017475096430613349849335358410229446235462091863 17.03649822985914141781904618255794048309326171875000 0.00000000000000000000005884133741740386609009916337
0.00017649063781529665735116341185317878625937737525 17.20608547162132140329049434512853622436523437500000 0.00000000000000000000005946656711412837377083763630 0.00017489819954334565130921186337786821241024881601 17.05085105938161404992570169270038604736328125000000 0.00000000000000000000005889409488486098850526368792
0.00017663943764189958150409576198569538973970338702 17.22059079700936479184747440740466117858886718750000 0.00000000000000000000005951993064116578562251489801 0.00017504556680200669877868480117655280992039479315 17.06521675665578641201136633753776550292968750000000 0.00000000000000000000005894690346441893876320981351
0.00017678837100670448628618458553063419458339922130 17.23510913794014953737132600508630275726318359375000 0.00000000000000000000005957334592195700891318246706 0.00017519306621003208714916488109025749508873559535 17.07959533414565811426655272953212261199951171875000 0.00000000000000000000005899976321016035466419668916
0.00017693743803923281951787083166038883064175024629 17.24964050703409768061646900605410337448120117187500 0.00000000000000000000005962681301133276604796279623 0.00017534069789547265241433371407708818878745660186 17.09398680432841288734380214009433984756469726562500 0.00000000000000000000005905267417623064540681737405
0.00017708663886914328901463211440869827129063196480 17.26418491692497525491489795967936515808105468750000 0.00000000000000000000005968033196418745596096238166 0.00017548846198651475583943359914940174348885193467 17.10839117969442924049872090108692646026611328125000 0.00000000000000000000005910563641683877916921388845
0.00017723597362623199811225427335870108436211012304 17.27874238025993491874032770283520221710205078125000 0.00000000000000000000005973390283547953027346402589 0.00017563635861148039238148477192424934401060454547 17.12280847274730177787205320782959461212158203125000 0.00000000000000000000005915864998625616638944393254
0.00017738544244043258119210293433098968307604081929 17.29331290969951950842187216039746999740600585937500 0.00000000000000000000005978752568023186945211910106 0.00017578438789882743463477421386187415919266641140 17.13723869600384475120335991960018873214721679687500 0.00000000000000000000005921171493881811737847590604
0.00017753504544181642052155800648449712753063067794 17.30789651791770822342186875175684690475463867187500 0.00000000000000000000005984120055353131261120721997 0.00017593254997714974125107290081615474264253862202 17.15168186199413113968148536514490842819213867187500 0.00000000000000000000005926483132892306649391736552
0.00017768478276059275467423093086694052544771693647 17.32249321760187754648541158530861139297485351562500 0.00000000000000000000005989492751052925701475515545 0.00017608084497517731956996167586027013385319150984 17.16613798326148909723087854217737913131713867187500 0.00000000000000000000005931799921103267793450659839
0.00017783465452710886826534486537809698347700759768 17.33710302145286874520024866797029972076416015625000 0.00000000000000000000005994870660644094102498283876 0.00017622927302177648824915712211236495932098478079 17.18060707236250905793895071838051080703735351562500 0.00000000000000000000005937121863967224540819190249
0.00017798466087185022747700624545785785812768153846 17.35172594218497010842838790267705917358398437500000 0.00000000000000000000006000253789654654906699313256 0.00017637783424595006699989174769882538384990766644 17.19508914186710413218861503992229700088500976562500 0.00000000000000000000005942448966943088021122771763
0.00017813480192544069689863928118711555725894868374 17.36636199252595247344288509339094161987304687500000 0.00000000000000000000006005642143619080020574904307 0.00017652652877683745790207692216711166111053898931 17.20958420435846392138046212494373321533203125000000 0.00000000000000000000005947781235496070013707255826
0.00017828507781864264794720320583820694082533009350 17.38101118521706922592784394510090351104736328125000 0.00000000000000000000006011035728078287761641267077 0.00017667535674371491645484599786186663550324738026 17.22409227243311491406529967207461595535278320312500 0.00000000000000000000005953118675097840463881911528
0.00017843548868235714860257246083818927218089811504 17.39567353301309182711520406883209943771362304687500 0.00000000000000000000006016434548579672245793291598 0.00017682431827599557868160862206252659234451130033 17.23861335870091338051679485943168401718139648437500 0.00000000000000000000005958461291226372317665117066
0.00017858603464762407182775394431928361882455646992 17.41034904868230626107106218114495277404785156250000 0.00000000000000000000006021838610677096334338442946 0.00017697341350322973218059385835942975973011925817 17.25314747578506668901354714762419462203979492187500 0.00000000000000000000005963809089366073177151651838
0.00017873671584562233951437582035737250407692044973 17.42503774500653790369142370764166116714477539062500 0.00000000000000000000006027247919930928074321636738 0.00017712264255510492454506743520425970928044989705 17.26769463632217238568955508526414632797241210937500 0.00000000000000000000005969162075007738280738663553
0.00017888753240767003090290476752244330782559700310 17.43973963478116218084323918446898460388183593750000 0.00000000000000000000006032662481908016013143871864 0.00017727200556144612599365761873571045725839212537 17.28225485296218266739742830395698547363281250000000 0.00000000000000000000005974520253648581065978789609
0.00017903848446522457231802616384186421782942488790 17.45445473081513654278751346282660961151123046875000 0.00000000000000000000006038082302181752675257174885 0.00017742150265221591910573539774276241587358526886 17.29682813836847188326828472781926393508911132812500 0.00000000000000000000005979883630792206133210088181
0.00017918957214988287269391564748843848065007477999 17.46918304593097914789723290596157312393188476562500 0.00000000000000000000006043507386331999330526147412 0.00017757113395751463434668604435273664421401917934 17.31141450521781521842967777047306299209594726562500 0.00000000000000000000005985252211948664493790526871
0.00017934079559338151330961930174368035295628942549 17.48392459296483991693094139918684959411621093750000 0.00000000000000000000006048937739945161225866418731 0.00017772089960758048559318067471934909917763434350 17.32601396620043843199709954205900430679321289062500 0.00000000000000000000005990626002634418305267458035
0.00017949215492759685620927090354825850226916372776 17.49867938476646500589595234487205743789672851562500 0.00000000000000000000006054373368614126459538403043 0.00017787079973278978697361074612359743696288205683 17.34062653401999298807822924572974443435668945312500 0.00000000000000000000005996005008372394944117756609
0.00017964365028454531525263504487810450882534496486 17.51344743419924654403985186945647001266479492187500 0.00000000000000000000006059814277938424672884660473 0.00017802083446365708839335961766181526400032453239 17.35525222139359868833707878366112709045410156250000 0.00000000000000000000006001389234691947038939892157
